cycle_id,t_sec,turbidity_ntu,temp_c,true_label
117,494,5.633262809807412,71.98281586376176,FAIL
117,495,3.2633599035639165,72.31390637943034,FAIL
117,496,5.469092492329594,71.67893243077701,FAIL
117,497,2.7908255465663965,71.94240226299061,FAIL
117,498,4.538781400001133,72.86015122187004,FAIL
117,499,5.638034886649382,72.05060973256947,FAIL
117,500,5.60711283962207,72.10605118760905,FAIL
117,501,3.8747504622735116,72.60714130873372,FAIL
117,502,3.5238393124815293,71.91435502430423,FAIL
117,503,4.315537900322644,72.22339711395537,FAIL
117,504,5.226315977810788,72.09704478319118,FAIL
117,505,4.735429723634414,72.35777964670835,FAIL
117,506,4.031294212979412,72.48414769988935,FAIL
117,507,5.410706299404893,72.28437326954545,FAIL
117,508,1.5742451286238501,71.41845686010433,FAIL
117,509,4.394905631983198,72.18881230565049,FAIL
117,510,2.491320839916839,71.97953560864903,FAIL
117,511,6.23082082361873,71.69471648793807,FAIL
117,512,4.875709641813114,71.03949748634442,FAIL
117,513,1.3509774604493456,71.89826726498148,FAIL
117,514,1.5489649553207112,72.80718679609085,FAIL
117,515,1.4509356376206304,72.37269753716498,FAIL
117,516,4.295879860038268,72.55784647276512,FAIL
117,517,4.757265914544904,72.2602267891671,FAIL
117,518,0.6409819132432815,72.7852297673548,FAIL
117,519,2.629677808625314,72.30171699259728,FAIL
117,520,2.828429391125603,72.41087779019979,FAIL
117,521,3.985577130658647,72.143304975362,FAIL
117,522,3.037158944373412,72.22790696222162,FAIL
117,523,3.8583908742598942,72.13209076525757,FAIL
117,524,1.8480054122329115,72.55251053830828,FAIL
117,525,1.3903092938657617,72.60420552746605,FAIL
117,526,2.341863892011633,72.33546990152276,FAIL
117,527,3.4085430550548907,72.50527688374646,FAIL
117,528,3.641739162559336,72.20033657222848,FAIL
117,529,0.9650685172073437,72.41538987867229,FAIL
117,530,2.2306109568338313,72.40525401685645,FAIL
117,531,4.0829941635655365,71.78248846738994,FAIL
117,532,5.599456764746531,71.40548276436468,FAIL
117,533,2.0456503367206826,72.658110992321,FAIL
117,534,4.837756216875329,72.22262021588523,FAIL
117,535,1.7063353430586043,72.17270110503242,FAIL
117,536,5.940740698889314,72.06765376425227,FAIL
117,537,1.2371282064650413,72.12716081103162,FAIL
117,538,0.6770746761297843,72.56442277309183,FAIL
117,539,3.2259310585295045,72.01233370698576,FAIL
117,540,1.3371929870885806,72.17218514639109,FAIL
117,541,3.7070318471877295,72.00673187240999,FAIL
117,542,2.1045597714495967,72.7909393533332,FAIL
117,543,4.534518928688055,72.5568930423045,FAIL
117,544,3.2153429836893124,73.14079989581522,FAIL
117,545,2.1979932851009503,72.23000246672724,FAIL
117,546,3.970969044926153,72.19136003888144,FAIL
117,547,2.160745189242811,72.51044878779803,FAIL
117,548,3.3755018993859838,71.86786963056622,FAIL
117,549,2.559030312015743,72.61371743455346,FAIL
117,550,4.599069996935239,72.29845134510029,FAIL
117,551,1.6200009022675288,72.59926672290878,FAIL
117,552,1.0814985859486121,71.97508830398566,FAIL
117,553,4.389847885759564,72.1399676811122,FAIL
117,554,1.4414916390814998,72.35919425114267,FAIL
117,555,3.707604359998934,72.37189835151467,FAIL
117,556,5.086940745186089,72.07833218647416,FAIL
117,557,4.5730186315864785,72.62760558381409,FAIL
117,558,3.1505923000116964,72.35407341089268,FAIL
117,559,5.008333069604356,72.45400536392148,FAIL
117,560,3.4753681913708916,71.68621433776457,FAIL
117,561,1.7957898671366923,71.58177916555626,FAIL
117,562,6.433949193746793,71.93377078065762,FAIL
117,563,2.494306106507299,72.4836717987432,FAIL
117,564,3.914073061761381,72.38167237205573,FAIL
117,565,3.588232757964269,72.84717181576518,FAIL
117,566,1.4647380025051135,72.04239287530294,FAIL
117,567,4.872944430705681,72.3050347230733,FAIL
117,568,2.9925262988033645,71.84202974636088,FAIL
117,569,4.83824613302171,72.69373331230379,FAIL
117,570,1.9645533227719594,72.02821310488255,FAIL
117,571,2.295405563511907,72.58236636822424,FAIL
117,572,4.079581460940716,72.27919439711256,FAIL
117,573,5.13300897437332,72.03033583601666,FAIL
117,574,4.434177945733143,71.82412057792459,FAIL
117,575,0.831749793859546,72.45784781692521,FAIL
117,576,4.838662633036819,72.08615008930647,FAIL
117,577,2.7513424785732234,71.40886715917824,FAIL
117,578,1.5566570044748427,73.07893165709628,FAIL
117,579,5.133695506248726,72.42742862338673,FAIL
117,580,2.643331160090684,72.54118773508321,FAIL
117,581,4.998902720908374,71.99945687393628,FAIL
117,582,3.8604389664594616,71.77116989271661,FAIL
117,583,3.7078333663042597,72.07697425251604,FAIL
117,584,5.039645293121859,72.74862902430024,FAIL
117,585,2.105832013402668,71.8507377070727,FAIL
117,586,5.180329455917865,72.29225017645302,FAIL
117,587,1.0899072305546356,71.94289879779785,FAIL
117,588,3.802153771065548,72.08282513579313,FAIL
117,589,5.928605935432211,72.75904095054037,FAIL
117,590,4.908591611973959,72.58280225575182,FAIL
117,591,3.5416978267590937,72.44404475884595,FAIL
117,592,5.853748661845366,72.46550263912489,FAIL
117,593,2.4402349689638023,71.9015865901515,FAIL
117,594,4.013390372171495,72.87926629951355,FAIL
117,595,3.192638426137637,72.10703983314778,FAIL
117,596,3.6450960724643577,72.60904859074968,FAIL
117,597,4.760348287612983,72.98595082108118,FAIL
117,598,3.7678777804214514,71.9494009492988,FAIL
117,599,2.305090377443882,71.73993763965828,FAIL
118,0,809.3763818657286,19.696830616596184,FAIL
118,1,780.1921201463305,20.986915096998437,FAIL
118,2,749.9347976771379,21.89084534015644,FAIL
118,3,722.657127918261,24.083022836565213,FAIL
118,4,696.1561330943165,25.157569022389627,FAIL
118,5,672.4728871066651,25.880508352126842,FAIL
118,6,647.5783386740584,27.04489297958626,FAIL
118,7,622.893929296677,28.859046886928123,FAIL
118,8,604.0240864642155,28.963069133940333,FAIL
118,9,579.7839789337514,29.968058414884208,FAIL
118,10,555.4274709197932,31.652839174417252,FAIL
118,11,535.8656017165072,32.035646554600056,FAIL
118,12,519.2615202445603,33.49196925597667,FAIL
118,13,496.741739850403,34.080032427791316,FAIL
118,14,483.46843643172724,35.126059491624424,FAIL
118,15,461.97941896786205,36.198365648242884,FAIL
118,16,445.8529713090318,36.50417098774002,FAIL
118,17,428.3968393023823,38.61950792587106,FAIL
118,18,410.3747430602809,39.02678152947501,FAIL
118,19,398.78894356620333,39.51407649530461,FAIL
118,20,381.92455297227644,40.0943766697537,FAIL
118,21,369.3042269492212,40.57653426866425,FAIL
118,22,357.1287820502005,42.51711994758925,FAIL
118,23,342.72115596727144,42.919533991714026,FAIL
118,24,327.9276284020198,42.76341850374619,FAIL
118,25,317.0038142945189,44.587233330775554,FAIL
118,26,302.99731619782796,45.22058499602545,FAIL
118,27,293.8503581757203,46.58360312176634,FAIL
118,28,284.0841754321813,47.5292302468626,FAIL
118,29,273.6256401730995,47.3453886735103,FAIL
118,30,263.5707933853532,48.51884152303052,FAIL
118,31,253.4319494436646,48.72473574992986,FAIL
118,32,244.67652318381676,49.199536604769364,FAIL
118,33,234.16243941002585,49.38725771861359,FAIL
118,34,225.694215353109,50.64046574268173,FAIL
118,35,217.4613882409432,50.99891291983871,FAIL
118,36,215.25145350051514,51.47903527733022,FAIL
118,37,203.98358543629817,52.3134149391583,FAIL
118,38,198.45289994505234,52.50691429157112,FAIL
118,39,187.21147588656373,52.58989252427049,FAIL
118,40,179.88630429312582,53.2948597639933,FAIL
118,41,172.78210023373097,54.09776455634193,FAIL
118,42,167.0601396972754,54.648654038833605,FAIL
118,43,160.96842220020844,55.36699543052818,FAIL
118,44,155.33281012841567,55.5976029880621,FAIL
118,45,149.8336794353652,56.407002927550735,FAIL
118,46,145.44518515879298,56.82195804434051,FAIL
118,47,140.62733345161521,57.41139056616426,FAIL
118,48,135.4999539997865,56.605569924554736,FAIL
118,49,133.77543436762977,58.078741668836706,FAIL
118,50,124.42796320221106,58.935171726021366,FAIL
118,51,123.09027444670149,58.886504478219784,FAIL
118,52,117.31643125036878,58.945203249884734,FAIL
118,53,113.12542807498248,59.890664940093096,FAIL
118,54,108.00058842011596,60.52905866329586,FAIL
118,55,103.70448946906326,60.63416453409291,FAIL
118,56,102.57331203493018,59.76967835125703,FAIL
118,57,99.34870982595298,61.32284464172538,FAIL
118,58,92.89320733825234,61.49832370671288,FAIL
118,59,88.96652970772803,61.465005020535806,FAIL
118,60,85.47970033538779,62.64263535595118,FAIL
118,61,83.2913222531909,61.835670374642206,FAIL
118,62,78.01932214297753,62.94387632781342,FAIL
118,63,74.18065581504034,63.259056489155896,FAIL
118,64,73.48988399594263,63.20652838808461,FAIL
118,65,70.57068924386087,63.78838602259735,FAIL
118,66,67.779613632505,64.70114606292023,FAIL
118,67,66.52368675557969,64.20464560317295,FAIL
118,68,65.21516214183725,64.44083782117907,FAIL
118,69,62.127169542594984,64.68589494843152,FAIL
118,70,60.391354055227765,64.60714936093045,FAIL
118,71,56.827134256228746,65.333255298603,FAIL
118,72,55.36232318071784,65.07896977441135,FAIL
118,73,54.861126066222965,65.68912361631227,FAIL
118,74,49.6127675704733,66.27524354990422,FAIL
118,75,49.46490913742108,66.30418533103044,FAIL
118,76,47.724801240553084,65.9427339986585,FAIL
118,77,45.14705423327958,66.66888001528635,FAIL
118,78,44.27471456013244,67.24448411248444,FAIL
118,79,43.76162539054514,66.91212460286324,FAIL
118,80,39.63746997681764,67.6201795939187,FAIL
118,81,40.78433340757005,67.32705114173488,FAIL
118,82,39.084356965953674,68.37454020647714,FAIL
118,83,33.82230464326416,67.98853686002505,FAIL
118,84,33.888158903815786,68.58843903796259,FAIL
118,85,35.1688586677633,68.62969140835597,FAIL
118,86,35.24960383202322,69.28700810210515,FAIL
118,87,31.943586125248874,69.20563679126744,FAIL
118,88,30.48806475402806,69.07006191648847,FAIL
118,89,29.094054726262378,69.04080797831195,FAIL
118,90,29.432319666654337,68.85877630274629,FAIL
118,91,26.032603395776622,68.96325351025466,FAIL
118,92,27.103473672469466,69.30663493797802,FAIL
118,93,24.774182836155845,69.23858320327219,FAIL
118,94,22.074268725798632,69.69375144424657,FAIL
118,95,22.39140252029625,69.81577097632882,FAIL
118,96,22.045223285397874,70.54903852941405,FAIL
118,97,20.424474206797033,70.72458070164744,FAIL
118,98,23.83057507432784,70.03181856355641,FAIL
118,99,19.820939992818392,69.97577815264304,FAIL
118,100,17.88863650178654,70.55646375327106,FAIL
118,101,20.61307410743516,71.06101099021593,FAIL
118,102,16.531616035131993,70.26569524966746,FAIL
118,103,15.289142471457502,72.05200907684757,FAIL
118,104,19.156311379110406,71.47092844053466,FAIL
118,105,15.451553071700053,71.35094820968256,FAIL
118,106,17.042428392831386,71.08028699479425,FAIL
118,107,17.639661954881362,72.00788975966192,FAIL
118,108,12.19694620394553,71.56964572954233,FAIL
118,109,12.840443780489018,71.2624122784614,FAIL
118,110,13.499322272623264,71.82210802659968,FAIL
118,111,14.929361250105186,72.29787399266694,FAIL
118,112,13.58850797289284,72.34397730887895,FAIL
118,113,12.586005553204178,72.81004954162503,FAIL
118,114,12.602815078036485,72.2076813718276,FAIL
118,115,10.34562636767721,72.28187994003225,FAIL
118,116,11.94561061134846,72.53845460872259,FAIL
118,117,10.326164707724761,72.46248539126088,FAIL
118,118,11.156083279003646,72.94755935339087,FAIL
118,119,9.00485982928401,72.57592336683935,FAIL
118,120,9.544366879415255,72.62867315184808,FAIL
118,121,7.92697655624935,73.08027270497335,FAIL
118,122,9.187890284474197,73.27505139002203,FAIL
118,123,8.139110675866721,72.80980780565191,FAIL
118,124,7.561017083417316,73.25272302078994,FAIL
118,125,8.06010847939986,73.83523995554259,FAIL
118,126,5.004880302225479,74.40527613596656,FAIL
118,127,8.998302684136773,73.95912066314382,FAIL
118,128,5.516101607548104,73.52138392167079,FAIL
118,129,6.012998073356794,73.56624170735022,FAIL
118,130,5.63833105863695,74.05146806472479,FAIL
118,131,3.6601340062220187,73.97535108837774,FAIL
118,132,7.539323246350891,73.87220965708947,FAIL
118,133,6.1105201402081954,73.29555943570078,FAIL
118,134,5.913616368292683,74.1496338659875,FAIL
118,135,8.498360639936731,74.15662912892131,FAIL
118,136,4.4919895873117675,73.96203615109404,FAIL
118,137,2.60319634333373,74.47711717826984,FAIL
118,138,5.77990055333916,74.56803823982351,FAIL
118,139,5.837159955626851,73.84858498225029,FAIL
118,140,1.328521062630522,74.57622470498427,FAIL
118,141,2.1860630663538156,74.92278085162314,FAIL
118,142,5.311153735266663,74.66471808087553,FAIL
118,143,4.055674250763527,74.80898955570409,FAIL
118,144,5.384923510631031,74.30889542424175,FAIL
118,145,4.128505976572826,74.47778239662195,FAIL
118,146,4.316944596188196,74.79497009364862,FAIL
118,147,4.439725681739101,74.82807548954274,FAIL
118,148,3.7798623726246485,74.32591892964993,FAIL
118,149,3.092990666206098,74.92700818203065,FAIL
118,150,2.3533640618280245,74.94331944586628,FAIL
118,151,4.759976188658593,74.49022050254177,FAIL
118,152,6.105793733174377,75.17010138676865,FAIL
118,153,4.425806829944676,74.6807248697476,FAIL
118,154,1.8897742210972632,75.10563095324848,FAIL
118,155,1.338709029174119,74.75681469853058,FAIL
118,156,0.7358174091546719,74.97617682582754,FAIL
118,157,2.5402039853742617,75.03656865927323,FAIL
118,158,2.7875179827824583,75.19650586200073,FAIL
118,159,1.8964151217653762,74.50108292376342,FAIL
118,160,3.9797002686770906,75.45387526645314,FAIL
118,161,2.1248389471556828,75.6739515211062,FAIL
118,162,2.277284921241929,74.72063002422875,FAIL
118,163,0.910073881934746,75.88117999197952,FAIL
118,164,3.3292081018334585,76.04473967237514,FAIL
118,165,1.5539240962780305,74.4014560591412,FAIL
118,166,0.0,74.83558188142031,FAIL
118,167,3.5496870892651966,76.12951703917925,FAIL
118,168,0.0184443448083631,75.27195034795714,FAIL
118,169,0.00982837208202203,75.09056454269029,FAIL
118,170,0.0,75.79085171730436,FAIL
118,171,2.4876581737747108,75.18924444864619,FAIL
118,172,0.06830140246765448,75.70151703073864,FAIL
118,173,2.037249657721728,76.28970620547815,FAIL
118,174,1.362521198113007,75.00050821666309,FAIL
118,175,2.03047188458653,75.75744600866726,FAIL
118,176,3.827047048806084,75.25445548181234,FAIL
118,177,3.4492699006301812,76.18797835065422,FAIL
118,178,1.4326428111363416,75.80039964721763,FAIL
118,179,4.763786013657542,76.00359572075604,FAIL
118,180,0.9658968520243352,75.68035256283288,FAIL
118,181,0.0,76.34298920233844,FAIL
118,182,0.0,75.354374753912,FAIL
118,183,2.125025787286279,76.23555056617954,FAIL
118,184,0.0,76.5453576065047,FAIL
118,185,1.8671638220236377,76.44275531748946,FAIL
118,186,2.4043799492130566,76.49694540636015,FAIL
118,187,1.5331026271540344,75.7395442794479,FAIL
118,188,1.2531985536928076,76.13142080358288,FAIL
118,189,1.2737038535102643,76.82934307758487,FAIL
118,190,0.5125787859479776,76.53907754831445,FAIL
118,191,2.8147172598490133,76.44589337885583,FAIL
118,192,1.9245468760389854,76.2323499438578,FAIL
118,193,0.0,75.48021294239585,FAIL
118,194,0.0,75.247097174957,FAIL
118,195,3.458372203725921,76.49416209368275,FAIL
118,196,2.352234639320301,75.94780328624967,FAIL
118,197,2.4312971437043838,76.49218994173744,FAIL
118,198,0.0,76.04138722357851,FAIL
118,199,0.0,76.05427166365423,FAIL
118,200,1.9013684897780045,75.7610167830201,FAIL
118,201,0.4615191803330545,75.62142959274074,FAIL
118,202,0.6605524131252265,77.18429392046764,FAIL
118,203,2.842527335577203,76.11768897437862,FAIL
118,204,0.9982545489287755,76.31386655858415,FAIL
118,205,1.1785667653790401,76.83739741233671,FAIL
118,206,2.26737578869421,76.81302666420467,FAIL
118,207,0.0,76.09453928137319,FAIL
118,208,1.2260642822923824,76.21332025441744,FAIL
118,209,3.723020351015098,76.12205941462936,FAIL
118,210,2.5382488592813477,76.2182200515716,FAIL
118,211,0.16749145280283195,76.40610708722394,FAIL
118,212,1.0584539249594493,76.43056330369009,FAIL
118,213,0.0,76.73720571551475,FAIL
118,214,0.5434423904600543,76.09779143534239,FAIL
118,215,0.0,76.07943427752464,FAIL
118,216,0.5022177624958837,76.09893446937548,FAIL
118,217,2.0229004853691155,76.81466941828894,FAIL
118,218,0.0,76.42088419720888,FAIL
118,219,2.449865068592321,77.05368352527921,FAIL
118,220,3.3102114167931553,76.50627811974627,FAIL
118,221,0.0,76.83305091196114,FAIL
118,222,0.9086401745669708,76.86960139090152,FAIL
118,223,0.9038542931143486,76.38378122090589,FAIL
118,224,1.6677480613206814,76.51138948009664,FAIL
118,225,0.8315756408253866,76.19392581812224,FAIL
118,226,0.5146941455422588,76.20251984156751,FAIL
118,227,3.1939030637524923,76.41359378193326,FAIL
118,228,2.6700253092886648,76.66443477774096,FAIL
118,229,0.18288189429965274,76.33286555863968,FAIL
118,230,0.8792353797751332,76.47132186715328,FAIL
118,231,1.5310766041732746,76.1383870621576,FAIL
118,232,0.0,76.83487239244837,FAIL
118,233,1.840323209896931,76.14561045798655,FAIL
118,234,0.0,77.0252826899559,FAIL
118,235,1.9396914425484622,76.2609536161168,FAIL
118,236,0.0,76.75128450008694,FAIL
118,237,0.0,76.47947608269129,FAIL
118,238,1.0327996471581402,76.39320879925624,FAIL
118,239,0.8656072254070575,76.4619794362003,FAIL
118,240,0.0,76.80014832022296,FAIL
118,241,0.0,76.18664502563763,FAIL
118,242,0.2948488146327798,76.39308609910596,FAIL
118,243,0.0,77.45753789607267,FAIL
118,244,0.0,77.39341118725153,FAIL
118,245,1.8091952221915277,76.80561342714091,FAIL
118,246,1.2301152753366205,76.53797072583505,FAIL
118,247,0.0,76.97033268191835,FAIL
118,248,0.0,76.33542939869655,FAIL
118,249,1.2548634955534956,77.27459424073007,FAIL
118,250,0.0,77.38342062358257,FAIL
118,251,0.0,77.02013666620093,FAIL
118,252,0.0,76.61417433533859,FAIL
118,253,1.1648688645469978,76.25381546547813,FAIL
118,254,0.0,76.1598860102512,FAIL
118,255,1.9928663058119578,76.95545649908306,FAIL
118,256,0.0,76.77957709671287,FAIL
118,257,3.5599378424796457,77.0433959345358,FAIL
118,258,0.0,76.85481363636946,FAIL
118,259,2.4099490734152003,77.46004763760517,FAIL
118,260,0.5462202967379876,76.92036982313209,FAIL
118,261,0.0,76.31341502152192,FAIL
118,262,0.8558667272413688,76.44693771826765,FAIL
118,263,0.0,77.28182760738896,FAIL
118,264,0.0,76.76570625486058,FAIL
118,265,1.7017512792549734,76.79444811705424,FAIL
118,266,1.0643375968685427,76.15632951459692,FAIL
118,267,0.0,76.43763516187614,FAIL
118,268,0.29919818645476765,77.49694081232913,FAIL
118,269,0.015955371072117808,76.98373840389881,FAIL
118,270,0.0,77.02122969045745,FAIL
118,271,0.0,76.41499280041809,FAIL
118,272,0.2637823897634143,76.3231325964205,FAIL
118,273,0.07430646747988634,76.61026182538117,FAIL
118,274,0.06678788294411259,76.85251434787116,FAIL
118,275,0.8191699874210984,76.42165866885686,FAIL
118,276,2.2629119489304204,76.64279074219431,FAIL
118,277,2.483036784759067,76.78644018592384,FAIL
118,278,1.5970134374994294,76.01948377841187,FAIL
118,279,1.3321076676974486,76.96954220665407,FAIL
118,280,0.0,76.29006927343079,FAIL
118,281,0.0,77.13572934589796,FAIL
118,282,0.262280499574354,76.46442505393364,FAIL
118,283,0.8733051473827351,76.16604277537924,FAIL
118,284,0.0,76.1698910632669,FAIL
118,285,0.0,76.10573251757252,FAIL
118,286,2.287498473672324,76.23913498398966,FAIL
118,287,0.25996012591144885,76.50636826765006,FAIL
118,288,2.165392919412016,77.10276025787142,FAIL
118,289,0.2885771296671357,75.70552366492244,FAIL
118,290,1.9590195922108093,76.32186226926146,FAIL
118,291,1.176330154396247,77.58918560337173,FAIL
118,292,2.1252921065833363,76.53721644752672,FAIL
118,293,1.5396820296141058,76.9454363524549,FAIL
118,294,0.2633035931710985,76.94121436116076,FAIL
118,295,0.48383100751408664,76.45557881614651,FAIL
118,296,3.069136753770888,76.54721855384469,FAIL
118,297,0.07174008387256958,77.15761382330211,FAIL
118,298,1.155162400295667,77.3447787132069,FAIL
118,299,1.2705118323321598,76.11244125268213,FAIL
118,300,1.5205710243154509,77.21007016680126,FAIL
118,301,0.20087745078375246,76.00659866318857,FAIL
118,302,2.0434091730961073,77.13844568092615,FAIL
118,303,0.5682434771873377,77.1937922842357,FAIL
118,304,0.0,76.87917934977932,FAIL
118,305,0.6044742658679002,76.7087209042364,FAIL
118,306,1.0194562298783718,77.36382064531941,FAIL
118,307,0.01874162023671766,76.56894496434109,FAIL
118,308,0.5158105396821842,76.87935338475327,FAIL
118,309,0.6797308355056635,76.49435140851541,FAIL
118,310,2.1392634318108423,77.32875961329255,FAIL
118,311,1.1187818414779076,76.76623354884939,FAIL
118,312,2.8944655154813246,77.0330438882488,FAIL
118,313,0.0,75.85530126630036,FAIL
118,314,0.0,76.57729382562474,FAIL
118,315,1.4584374095094468,76.42948012453319,FAIL
118,316,1.469194682746056,76.40409381626496,FAIL
118,317,1.9147475903768096,77.07257875089486,FAIL
118,318,0.004208607104705053,76.36173435001042,FAIL
118,319,0.0,76.77239689633129,FAIL
118,320,0.01783318142715895,77.63249914063726,FAIL
118,321,0.0,76.73223303081384,FAIL
118,322,1.8409012259263122,76.20948271940705,FAIL
118,323,0.0,77.22206630612723,FAIL
118,324,0.0,76.58501095480403,FAIL
118,325,0.6826292346229541,76.70554728009455,FAIL
118,326,2.4743412583032343,76.22009274425241,FAIL
118,327,1.392421179838099,77.3441337812006,FAIL
118,328,0.05877858218749554,77.25511954304156,FAIL
118,329,1.4034297844604249,77.09318032793908,FAIL
118,330,1.1594348514067605,77.36314718278464,FAIL
118,331,2.9067563304494786,76.97735097730558,FAIL
118,332,2.109756974740193,76.39889967321312,FAIL
118,333,0.00969802638934636,76.37712945858982,FAIL
118,334,0.546137905973928,76.77257256562466,FAIL
118,335,0.8002349735874233,76.81502880185339,FAIL
118,336,0.0,76.7533943087977,FAIL
118,337,0.0,75.96838351826648,FAIL
118,338,0.6866724748258412,76.90799669192177,FAIL
118,339,1.650542920219204,76.21777856822473,FAIL
118,340,4.656495309878107,77.13154076194398,FAIL
118,341,0.2762999606868729,76.27935703996371,FAIL
118,342,0.10124201870588806,77.18418798332887,FAIL
118,343,2.2877238943076366,76.86867599940294,FAIL
118,344,0.0,76.43402770259183,FAIL
118,345,3.3058094232990642,76.97761537915022,FAIL
118,346,0.0,77.35030255778301,FAIL
118,347,1.128496713275347,76.91822841998516,FAIL
118,348,0.6398045144121122,76.3670825314002,FAIL
118,349,0.0,76.60943528062292,FAIL
118,350,0.0,76.63539292524649,FAIL
118,351,0.0,76.48180860039199,FAIL
118,352,0.0,76.09880307041946,FAIL
118,353,2.1435890915625637,77.55103058987193,FAIL
118,354,0.0,76.49804809663776,FAIL
118,355,0.0,76.10377630910783,FAIL
118,356,0.33807243661966824,76.27713435465074,FAIL
118,357,0.0,76.46456552594955,FAIL
118,358,1.605331948777859,75.49912472492738,FAIL
118,359,0.4389568659564623,77.10186927002775,FAIL
118,360,1.840118590893548,77.02210678875615,FAIL
118,361,0.0,76.87609806100296,FAIL
118,362,0.7682444867024947,76.29316387932207,FAIL
118,363,4.454734672547305,77.11505408145095,FAIL
118,364,1.4983963104199798,76.67068887313779,FAIL
118,365,1.423144887899638,77.34125456407146,FAIL
118,366,1.9770359439276073,75.93760178537947,FAIL
118,367,0.0,76.4231889951819,FAIL
118,368,0.0,76.3600305422314,FAIL
118,369,0.0,76.29128482547102,FAIL
118,370,0.7726118502609289,77.00364525415561,FAIL
118,371,4.386745417333074,77.27509455927485,FAIL
118,372,1.4506690869715084,77.10114813748748,FAIL
118,373,0.0,76.80283847728099,FAIL
118,374,0.0,76.90441887175643,FAIL
118,375,1.5403184590769414,77.01899738960311,FAIL
118,376,0.9018033858206052,76.43913332655032,FAIL
118,377,131.19515396660407,76.87818226248237,FAIL
118,378,130.99618616879908,76.74190918977476,FAIL
118,379,130.99618616879908,76.1060611489271,FAIL
118,380,130.99618616879908,77.68285529211164,FAIL
118,381,133.7229762129616,76.95162213279488,FAIL
118,382,131.86330047008508,76.39377381476146,FAIL
118,383,133.04013774846308,76.61661140533873,FAIL
118,384,131.74345791522987,77.00692901427966,FAIL
118,385,131.79080072799044,76.90589211176584,FAIL
118,386,131.23792086375437,76.73492450466102,FAIL
118,387,130.99618616879908,77.39959844037331,FAIL
118,388,130.99618616879908,76.67430650310875,FAIL
118,389,130.99618616879908,77.11617666535855,FAIL
118,390,130.99618616879908,77.21821796648634,FAIL
118,391,130.99618616879908,77.16921587149085,FAIL
118,392,131.5242608115508,76.67597917092387,FAIL
118,393,130.99618616879908,76.28377420273597,FAIL
118,394,131.35780372798624,75.91625286583063,FAIL
118,395,133.28754786030026,76.81305439734703,FAIL
118,396,132.5375497542102,76.90067594206165,FAIL
118,397,131.829846354757,76.5039261587767,FAIL
118,398,130.99618616879908,76.8481228617874,FAIL
118,399,130.99618616879908,77.19691585557796,FAIL
118,400,130.99618616879908,76.38056203680999,FAIL
118,401,130.99618616879908,76.50735459111618,FAIL
118,402,130.99618616879908,76.14952389531936,FAIL
118,403,133.7624045180775,76.61154774227231,FAIL
118,404,131.82595575446794,77.046319235647,FAIL
118,405,132.37804482266148,76.6205804460156,FAIL
118,406,130.99618616879908,76.75264373357774,FAIL
118,407,131.9097511362249,76.32259932622145,FAIL
118,408,131.3157929371456,77.35106185995609,FAIL
118,409,132.99986096598246,77.15149042629089,FAIL
118,410,132.56370825121027,76.3914534323592,FAIL
118,411,131.08199671646491,76.85965677949999,FAIL
118,412,130.99618616879908,76.99768948694104,FAIL
118,413,130.99618616879908,77.60001322266811,FAIL
118,414,130.99618616879908,77.14989458217443,FAIL
118,415,0.6209326571013212,77.26881446719675,FAIL
118,416,0.0,76.77623114686646,FAIL
118,417,0.03272691867757177,76.81805552800391,FAIL
118,418,1.958706659769961,76.92659549205305,FAIL
118,419,1.771071122601111,76.6435763680283,FAIL
118,420,0.0,77.24420193031058,FAIL
118,421,0.4554877409793231,76.69288984487184,FAIL
118,422,2.2679706751605795,76.98113760324924,FAIL
118,423,2.5707572538428662,76.28858781819278,FAIL
118,424,0.9445181172724831,76.4285291699838,FAIL
118,425,1.7650956755564449,76.55394393498996,FAIL
118,426,1.8218822820804395,76.96931527635275,FAIL
118,427,0.135502394695304,77.26902028381205,FAIL
118,428,0.0,76.31080962813189,FAIL
118,429,1.7862289126610877,76.57647341569225,FAIL
118,430,2.513406980065204,76.92819054452119,FAIL
118,431,0.0,76.93835836369334,FAIL
118,432,0.0,77.40184142784474,FAIL
118,433,0.0,77.0447095456091,FAIL
118,434,0.0,76.86171176649601,FAIL
118,435,0.0,76.84339954104065,FAIL
118,436,0.0,77.11410756169073,FAIL
118,437,0.14691320114609807,78.03187065230718,FAIL
118,438,0.0,77.13697707208081,FAIL
118,439,0.0,77.35247057611446,FAIL
118,440,0.09988254519531714,77.23389880542773,FAIL
118,441,2.5029363490660317,76.84141800480629,FAIL
118,442,0.813446067816405,76.07342346606659,FAIL
118,443,0.3229646036909978,76.6502014235716,FAIL
118,444,1.2812911099285935,76.8463970974652,FAIL
118,445,0.0,77.03676827888323,FAIL
118,446,0.40183108562816094,77.11937645356983,FAIL
118,447,0.0,77.09550921166226,FAIL
118,448,0.0,75.82696622471549,FAIL
118,449,0.03660105554724191,76.7861824584924,FAIL
118,450,0.33604579599675133,76.70729502937579,FAIL
118,451,0.0,76.37288464368032,FAIL
118,452,2.14633657808815,76.92430288056607,FAIL
118,453,0.5432713384864569,76.99732294622308,FAIL
118,454,1.3340766684542618,76.48120972134643,FAIL
118,455,0.0,77.16780333545009,FAIL
118,456,2.19175517972237,76.17956749932412,FAIL
118,457,1.129821453363299,76.46556143600135,FAIL
