Timestamp,Current Temperature (°C),Setpoint Temperature (°C),Temperature Error (°C),PID Control Output (%),Fuzzy PID Control Output (%),Overshoot (°C),Response Time (s),Steady-State Error (°C),Ambient Temperature (°C),Humidity (%),PID Kp,PID Ki,PID Kd,Fuzzy Rule Base Parameters
2025-02-03 04:09:12.528890,367.10408743579535,400,32.89591256420465,75.03553140583077,75.04156711737784,1.6440552907887873,51.19115990429988,0.5359945337687559,24.643892636842274,51.02946144700286,0.8985592241441276,0.4944111712785719,0.29298058815244704,1
2025-02-03 04:14:12.528890,391.06286523360063,400,8.937134766399367,75.7790511428014,77.57525447015249,1.1658307455569672,40.36738757612439,1.8244164735630513,22.98476526783201,57.19022820433601,0.6701526411445169,0.17216952883254816,0.3389397203911413,0
2025-02-03 04:19:12.528890,355.53158684776037,400,44.468413152239634,78.37787073623946,74.1402629159751,5.466956820721301,30.209467856410445,1.2663573497915446,22.338521633550652,55.038887967912736,0.7547205004575489,0.40641035980771856,0.28898484556595616,2
2025-02-03 04:24:12.528890,392.32261458672593,400,7.677385413274067,91.40066175348227,89.14769990396118,9.024130332861034,42.104429070809985,1.4421093217957437,24.610074776560495,57.08765632345654,0.7632461748305444,0.2355204679708452,0.3793253295762241,2
2025-02-03 04:29:12.528890,356.3744331165991,400,43.62556688340089,95.68338755760938,98.75304246644932,3.4395768655768553,37.04263265174914,0.5143047022181917,23.908316903930857,52.48943524796873,1.0562363940257726,0.17025058622720093,0.2734787732427838,2
2025-02-03 04:34:12.528890,369.86436452801837,400,30.13563547198163,98.21338746015712,97.81003616418373,7.330001072226232,54.56607811561415,1.4387763111496406,22.494192688243185,53.244382286350664,0.9114109317604655,0.268550776485542,0.18090927269681215,2
2025-02-03 04:39:12.528890,389.8647682889777,400,10.1352317110223,91.4761354502118,91.94190687053475,6.586613549397669,40.11991826537297,0.056243012555847516,23.289493772539007,53.342153372601146,1.4477328040063053,0.4175343648594466,0.18557351312041892,2
2025-02-03 04:44:12.528890,357.49587136743867,400,42.50412863256133,72.61627582992051,71.9444358520152,9.31554914309481,54.82571081861451,0.7506426915460276,22.861773084631203,50.25742409747216,0.6263701419470051,0.28593992148162084,0.10232150753717645,1
2025-02-03 04:49:12.528890,361.4625697616321,400,38.537430238367904,87.52538824346169,82.96438766989175,8.209810172991409,30.01793816504386,1.2535066970846624,24.210383706130592,53.41047872830624,1.4736921348501988,0.31500924008121944,0.220383086223469,1
2025-02-03 04:54:12.528890,386.11262841965333,400,13.887371580346667,77.50412496221568,74.16162276041725,5.66605258905463,39.23457450078357,0.29219313108264044,23.360248691872805,58.03304573518034,0.730638640214264,0.4980637640800485,0.39956705619140787,1
2025-02-03 04:59:12.528890,386.0018268273037,400,13.998173172696283,70.18682488184204,69.64224126926095,6.570304982341073,37.23495642923286,1.6460071488938695,24.967839835319154,58.97298495749739,1.272873936381853,0.2596437198229704,0.41766508353504384,2
2025-02-03 05:04:12.528890,382.05738164426486,400,17.942618355735135,93.6348631770369,90.72671783111619,8.983864665840349,37.00702083205833,0.4700625976238373,22.164234946778784,55.18218315635927,0.8389699261728214,0.34616030188369595,0.1809870168383,2
2025-02-03 05:09:12.528890,384.697422223355,400,15.302577776645023,61.537053958493,57.03684424508978,3.995187845869348,32.045598592963884,1.3045622256368925,23.06504579840874,54.555016952192204,0.6430813954173139,0.24609768064614876,0.48361759874856314,0
2025-02-03 05:14:12.528890,377.1362221673798,400,22.8637778326202,96.07047968541694,99.50697632593518,3.2679470585777737,35.61372811231505,0.8103942851506594,23.44570050132993,50.3082461869937,1.3578891852462398,0.25711425853148195,0.30096111739205067,1
2025-02-03 05:19:12.528890,362.58995294534765,400,37.41004705465235,78.45909858498936,83.27102387663052,0.10811083635196339,46.666487096568595,1.1920871909552944,23.50940066424496,58.79204337585382,0.8088608992364632,0.37825630137816324,0.4667914996074011,2
2025-02-03 05:24:12.528890,367.284799675196,400,32.715200324804016,85.48805907233123,88.41948781229863,8.265510741914643,38.740832185132334,0.21490110525781625,22.94780746715691,50.13010213425873,1.1588554042268422,0.4751547904379534,0.3827061127446525,2
2025-02-03 05:29:12.528890,359.07988584007126,400,40.920114159928744,86.37415688823131,89.91200610527798,8.009807004033648,42.52184346987444,0.03382559984321465,24.187720747292705,59.44750080210212,1.0664436850866266,0.3169435801969286,0.3889733692089653,2
2025-02-03 05:34:12.528890,395.4225280666814,400,4.577471933318577,95.80470962826146,93.22448093143191,1.0445451810015138,41.306006410415655,1.8191288547606024,24.624241220466924,54.892162486880906,0.9717563093908743,0.407359971579512,0.13401744852242847,0
2025-02-03 05:39:12.528890,379.169589738306,400,20.830410261694,85.46678728668829,90.07305704182028,5.768573811327002,56.27714774999684,0.5392600175343656,24.81615790593359,53.41934493574727,0.9958194726485391,0.13568262352678553,0.18799645075877228,2
2025-02-03 05:44:12.528890,370.042570838182,400,29.957429161818027,84.55734339040248,81.52660043493677,4.639816981668874,57.15896997031547,1.6393540055609181,24.41528013039858,59.242184348426605,1.2322379140922877,0.1844632149727708,0.10352593331778906,0
2025-02-03 05:49:12.528890,373.10029018220666,400,26.899709817793337,62.6660816224276,67.18037972604591,1.1870909550911146,44.7887091496758,1.9987006009444004,24.5517405919198,50.243909931100966,0.5877729141234406,0.300852656367813,0.386451056190695,0
2025-02-03 05:54:12.528890,397.36416698059077,400,2.635833019409233,80.73632087780817,85.68451381746767,9.805682270607235,39.904678509468134,0.4228625159978223,23.651635901859986,55.814248948690874,1.1681806619579052,0.10800468945150993,0.237775315371404,1
2025-02-03 05:59:12.528890,357.667570155804,400,42.332429844195985,66.00676003268167,68.12398809014215,2.1469588746335546,33.204021120070905,0.5303414823667112,24.477664679280444,55.489325244993374,1.3958121013985787,0.20114199150502354,0.4146610064305387,2
2025-02-03 06:04:12.528890,379.3114916008399,400,20.688508399160128,89.49735074885942,94.30878806677764,0.6723418009056115,58.602086381462854,1.3257195752693314,22.910511727443858,52.193204012113824,0.5577881970198642,0.30696051592998647,0.2355744879748105,0
2025-02-03 06:09:12.528890,375.29443394422333,400,24.70556605577667,80.48887683250697,81.18427462817802,5.948473795019096,31.806808347008925,1.9308972692012425,23.19543628632764,54.288874313502106,0.6406533392336667,0.10598447930252029,0.42773350091954443,2
2025-02-03 06:14:12.528890,380.5727117717324,400,19.427288228267628,87.20911116833413,84.80452900009503,7.3886667713303265,38.92950832704841,1.8316286963814878,22.950739041455634,56.522640059437705,1.2166319367020315,0.2058185144904167,0.15227930149932523,1
2025-02-03 06:19:12.528890,350.90550919104203,400,49.09449080895797,61.66691602409537,61.03687488075158,0.32443446047186963,38.94198603510013,1.0057510401311698,23.402162006343776,57.271311968819276,0.9372816482446176,0.3056123277903478,0.16934926270300327,1
2025-02-03 06:24:12.528890,393.6061954472076,400,6.393804552792403,63.39168064183213,64.32728999561999,6.587176387270222,39.612038584206445,1.5902205650534493,22.85673884871591,50.0071685870658,0.9035486208136884,0.3292596991924983,0.2363506158335746,0
2025-02-03 06:29:12.528890,396.60591412418063,400,3.3940858758193713,88.65293552250729,84.38375114277744,5.322918759514544,34.92860529817228,0.2714917061998021,24.88483432676334,59.368534300910156,0.6369666345442359,0.4703006772221222,0.26339495555290937,1
2025-02-03 06:34:12.528890,378.2566591794604,400,21.743340820539572,62.883373439946936,64.10680608611939,1.0326500887504841,53.49484292771092,1.9548763684080246,22.938533884017005,51.64525372392812,1.0067700407177882,0.3581382493002432,0.23948112433719138,1
2025-02-03 06:39:12.528890,384.83254119384463,400,15.167458806155366,62.85026911061034,67.66204747823329,1.7252387694636206,33.67493585897968,1.928706468071973,22.294133614332818,52.33580434222359,0.6265453111963772,0.2658943210119975,0.405458813009288,1
2025-02-03 06:44:12.528890,396.1249690588648,400,3.8750309411352077,60.4843390093955,57.38541550723277,5.679742973160805,49.04719977459489,0.32745791575834193,23.58045149815124,52.63473445693848,0.9766204563105404,0.4721404708532272,0.1387805570506859,2
2025-02-03 06:49:12.528890,385.3619317156699,400,14.638068284330075,98.2600559319792,101.18600709486303,2.9635761351328838,33.715380801174526,0.5988462496062132,22.17129723533553,50.378201365520354,1.2636152989616567,0.4139531933551177,0.24048680785539522,2
2025-02-03 06:54:12.528890,357.62695214571306,400,42.37304785428694,89.50033437836028,93.57932231615648,9.38315728651316,32.1160691277887,0.20030999501353386,22.331629498925743,51.23052123590325,0.7582643578871635,0.18000356844509904,0.43489599980618376,0
2025-02-03 06:59:12.528890,378.8144180083407,400,21.18558199165932,74.13005634008256,78.56707226828476,8.187402294840508,57.282885110576295,0.5434351977963594,22.658168167588737,59.86349922944162,0.9807861681797273,0.15233694453952792,0.1267188309048688,0
2025-02-03 07:04:12.528890,380.3357523191428,400,19.664247680857216,71.86142325150621,76.46277929556068,9.835672065136631,35.70386298956117,1.6319115788304133,23.393050749646424,53.15216737377286,1.4920159693968356,0.37032465429709316,0.47693740306854304,1
2025-02-03 07:09:12.528890,371.2065335651193,400,28.793466434880713,73.98812918983398,74.20272557704871,2.5967083895041396,54.63750463679113,0.7566312143305189,23.299752796927084,51.153010903390495,1.1866504233540374,0.32395326623079357,0.4945267369088052,1
2025-02-03 07:14:12.528890,386.82221178123615,400,13.177788218763851,90.98614124724728,95.75922032716231,9.69723632797977,46.33892613321407,0.17679393429351675,24.399075586008372,51.06991261174623,1.3413567713051986,0.41586944551710225,0.13542726953003204,0
2025-02-03 07:19:12.528890,396.71835073845074,400,3.281649261549262,86.45482444281657,89.02792651416097,4.312338697915578,32.335695588263086,0.6844510495578091,24.21842396165234,57.19459967669972,0.9148476065605458,0.39552202003147463,0.2165090089022948,1
2025-02-03 07:24:12.528890,396.2784256453388,400,3.721574354661186,67.40782271469871,64.02453707706833,3.4751879531375462,58.66344574314202,1.9627666684825602,23.278954881972105,58.54568664032641,1.2678609231258553,0.350084613543006,0.24896026641414248,0
2025-02-03 07:29:12.528890,372.5419685702066,400,27.45803142979338,66.96437341336338,66.73337447804307,0.5034952696935324,37.40883500975678,1.2593671905184058,23.00111262272689,52.5695229950847,0.5405091729413218,0.4945528686515569,0.4105565474610905,2
2025-02-03 07:34:12.528890,355.6619022920378,400,44.33809770796222,63.935825988535896,66.11913774225593,0.5276525785960262,55.78936036057819,0.8323218928123155,22.949406352184496,50.20909512335235,0.622911182542245,0.31343589204416344,0.3383707248466935,1
2025-02-03 07:39:12.528890,399.2420599481167,400,0.7579400518832813,86.41210878805353,83.88551194624436,6.920112559466547,35.06430017353693,0.33307702699454,24.321985261882027,52.23090018445356,0.7030705929200621,0.14524230260068793,0.3577462801970269,1
2025-02-03 07:44:12.528890,391.9449043222967,400,8.05509567770332,90.57490648886943,91.9810583243583,4.579289944340279,55.61828646425559,1.9723535945673896,22.15621721866381,50.56515690796758,0.9019519246152196,0.4313094259263953,0.40300392912740246,1
2025-02-03 07:49:12.528890,356.23313406016337,400,43.766865939836634,70.60185713300017,72.26786192346636,2.265216260361057,30.39686438715882,1.6416980185262575,22.038464948531818,51.03394936630041,1.345744878325763,0.2007413449382836,0.1471915997748103,2
2025-02-03 07:54:12.528890,396.04209413086863,400,3.957905869131366,60.837798441236515,57.464795879322175,6.139703063252327,45.35341369708442,0.5629546049018388,24.386633175779945,54.31508119847642,0.8462660507879305,0.4109208592575674,0.43328378276410495,2
2025-02-03 07:59:12.528890,393.4948181031064,400,6.505181896893589,63.28686669905709,63.93771982358466,2.528581182501112,53.0832773826467,0.1401373914423789,23.43143912796715,52.299183708616326,1.1546211935154629,0.4828428384000206,0.3822479216720577,1
2025-02-03 08:04:12.528890,375.9419028563036,400,24.058097143696386,98.71440139380121,101.4306705035873,5.776317543444226,58.0438655247835,0.11325111475511607,22.39264341566073,55.15945878525423,1.2093142948034834,0.37871820558573654,0.3309366900785481,0
2025-02-03 08:09:12.528890,379.5637717872465,400,20.43622821275352,71.81779109909681,71.80674774445623,3.5920874698269034,57.27606408619461,0.24075629901106765,22.706697803783502,52.5349375325719,1.0861823540883413,0.33841206437992044,0.45589413391322264,2
2025-02-03 08:14:12.528890,369.9501351935065,400,30.049864806493474,90.76892591352535,85.88995708128643,8.23552226611819,54.588746086429346,1.1615371672288433,24.797511859292147,59.405373011029475,0.8572419681701362,0.2841544702700163,0.3801225415535229,1
2025-02-03 08:19:12.528890,352.73808194110154,400,47.26191805889846,84.98654275417056,80.07692744496347,8.206961607667793,56.64574048983913,1.8575268424109848,24.578508926874694,59.059439679262645,1.0770533417135444,0.24576394639816132,0.18067998505241017,1
2025-02-03 08:24:12.528890,366.75986208229506,400,33.24013791770494,75.27758558611583,73.84787902581596,4.773503981224013,35.9765905751123,0.993486856011969,24.129355150671916,55.66806105010466,0.8422655927897462,0.2412019003887345,0.2718981524302667,2
2025-02-03 08:29:12.528890,390.1426724299006,400,9.857327570099415,68.22749048782221,72.48943117214003,3.508191093350156,38.52552887135187,1.6858909649123943,23.44667569101198,53.54423991987386,0.5838737385520121,0.3545490822838363,0.2976171467742933,0
2025-02-03 08:34:12.528890,350.2316011502301,400,49.76839884976988,64.85545672637626,62.14222452241235,3.6255979655909454,38.66905574763176,0.8917732397196156,23.560970878574157,53.81146882034736,1.4928039781860143,0.40050924677509836,0.12208705070016226,1
2025-02-03 08:39:12.528890,366.6749585845572,400,33.3250414154428,84.60051872155466,85.94415561027154,8.05714525668218,41.311617930050964,1.4171670915356505,24.925733605851875,54.11852283144497,0.6271824536325109,0.37140682779376577,0.48185500534402237,0
2025-02-03 08:44:12.528890,369.90843467954716,400,30.091565320452844,90.98535122551152,88.20610993244473,3.28179482797612,41.79962011155566,1.4637454745730016,24.897311331652862,57.27579322134944,0.5723483838360574,0.1793640404774251,0.1514309043187514,0
2025-02-03 08:49:12.528890,376.8697801468961,400,23.13021985310388,85.75617014164523,83.97287003824071,2.09059373706846,46.33665973964027,0.3479274118066773,22.645807137357505,54.51638995518838,1.378530749207156,0.2975948720573965,0.37898450689069074,2
2025-02-03 08:54:12.528890,395.992780820638,400,4.007219179361982,81.21208532996633,84.69250622598116,0.8468834187530683,34.79639290099324,0.7224321179516235,24.433313698915953,58.56729946505897,0.8018346608928951,0.41665602887322517,0.3024924144363521,1
2025-02-03 08:59:12.528890,367.31729971829805,400,32.682700281701955,61.67804893726545,63.96666335996492,4.666931208844084,50.73739991357968,1.2746043130760478,22.59172799850105,59.44094785930365,1.1502969740735076,0.2902816312756225,0.11025289995376904,1
2025-02-03 09:04:12.528890,367.3476600948114,400,32.652339905188626,98.73955110377536,94.69354387690746,4.821320989198419,35.026996179135196,0.14139321636873237,22.640612433651853,53.359461533789336,0.8290057296622328,0.31464931189419754,0.46989899034574467,0
2025-02-03 09:09:12.528890,386.8750624054874,400,13.124937594512573,91.94856766618298,91.23558787604732,8.409087104029071,39.309254463136426,0.7230803755259132,24.02827910249373,55.6069448137568,0.8914542707944711,0.4084544192683289,0.44073472352757326,2
2025-02-03 09:14:12.528890,372.61089704449034,400,27.389102955509657,71.71288146803859,67.00457910449123,2.2123869644606398,45.100353918184624,1.069598932562385,23.215003295762646,50.95056536832564,0.7621129720167965,0.36450612250603664,0.30970317116153423,2
2025-02-03 09:19:12.528890,361.2302411469991,400,38.769758853000894,99.19881317435403,99.00771464038412,3.809912736683999,53.893216845704316,1.9924489860892773,24.79463322131956,52.00469047766359,0.8430440057930102,0.26373796835295704,0.19157693445577811,2
2025-02-03 09:24:12.528890,372.6219758066347,400,27.37802419336532,84.07526358545289,85.69960370246356,8.084057388936909,52.18407699716182,0.9490671252448815,22.267029204688026,54.1346576671016,0.9107004005865431,0.45816508447768756,0.1486491562720377,0
2025-02-03 09:29:12.528890,357.04285101899,400,42.95714898100999,83.29690632828985,79.48193256427136,8.236236107489734,49.36603069231567,1.6321135142286471,23.534576922428478,52.06202715901779,1.220416069092343,0.16502682746539143,0.24535699177285064,0
2025-02-03 09:34:12.528890,358.8193493253112,400,41.18065067468882,89.9229271771813,87.81177656627295,3.846110759787682,34.673197817405104,0.8641345701332355,24.755564591329364,58.76560490788717,1.0115361942347918,0.4982065794361299,0.20217131241843622,1
2025-02-03 09:39:12.528890,374.918388636974,400,25.081611363026013,92.4707915236055,91.44915777862707,4.591240232866809,46.41136036846733,1.5927814452394178,24.712340981438516,51.58286256059098,1.4435652171569768,0.1475410313904949,0.3026764804025195,2
2025-02-03 09:44:12.528890,370.9462724752274,400,29.053727524772626,86.2591442932601,90.4544545398206,3.0328589084928295,32.62339505399656,1.1908296032402168,22.469587640247223,54.55660821553092,0.5418803938387755,0.10597998844169557,0.48656371844937163,0
2025-02-03 09:49:12.528890,395.742295053405,400,4.257704946595027,65.123829854648,70.05638000887764,9.32554878419312,41.32089530389952,1.7731908830047967,23.09991310028937,56.05699240459876,1.003068322632028,0.45600756045950586,0.3299813972918566,2
2025-02-03 09:54:12.528890,368.1196949558317,400,31.880305044168324,73.53070023977993,68.9798132297361,1.186437657415803,42.405495908698775,0.8218851047002198,23.85736420014009,56.91863908160845,1.084224788831718,0.19798140334638245,0.4559724223560392,0
2025-02-03 09:59:12.528890,379.02941751390216,400,20.97058248609784,97.12334561304199,99.7334248479959,9.3374942300147,31.194343183372617,1.2086088396429577,22.478184654314205,53.83069369726507,1.420196986074274,0.3918798509786884,0.36035153499831096,1
2025-02-03 10:04:12.528890,381.6132143959765,400,18.386785604023487,68.98462447375408,67.70186513777752,6.838664518353433,38.21964298409915,1.2600373612376548,24.904066516137217,58.690990687247286,0.5491585236214276,0.4244061499728278,0.2900986106348802,2
2025-02-03 10:09:12.528890,350.6547228294167,400,49.3452771705833,74.88668095350053,73.81126281579533,5.315721526867312,58.66948401799468,0.8347658836009466,24.74424798618298,55.68319151077925,1.073499584935216,0.44359455641284673,0.4418430250933485,0
2025-02-03 10:14:12.528890,383.1768686008355,400,16.82313139916448,77.28307531776784,79.82572505123807,0.32659060784495875,58.608978234890685,0.28862408737496303,22.500850537103407,54.39507780447552,1.353629928527957,0.49663769426566673,0.288547244069199,2
2025-02-03 10:19:12.528890,358.9017983434876,400,41.0982016565124,77.57619958777809,81.76046390923219,4.755961918220083,40.56981162757618,0.1871188138246711,22.363466383782956,50.67240634052037,0.7419277281192366,0.21761588401599963,0.4474512682041444,0
2025-02-03 10:24:12.528890,398.05351587347275,400,1.9464841265272526,84.51758329978102,89.0268692448065,4.077481050027323,31.293003268449723,0.0333431011992662,22.256225448424797,54.64689468445165,1.3762923485239376,0.38409733677090363,0.21663070783030614,0
2025-02-03 10:29:12.528890,357.4331363876556,400,42.56686361234438,97.72303350978831,98.49425937017152,1.6121881197512256,35.37284817984545,1.7470685284904293,24.728330992109893,58.207358408157305,0.5190434092742918,0.1461599433123313,0.15152522950519526,0
2025-02-03 10:34:12.528890,370.7312061863512,400,29.268793813648813,69.6277084733002,68.19892006630523,6.564096035006569,41.766533803006205,0.4729498244773891,22.58087142938638,56.145410182213155,1.2324546291337297,0.26272371654273974,0.44212578574517536,2
2025-02-03 10:39:12.528890,354.2674834039322,400,45.732516596067796,64.86005505203673,67.73554591062452,9.711509073682858,58.433390939076894,0.4230134985635361,23.248854785633064,58.321624537291186,1.433113221168653,0.4391886773250362,0.33496606551706676,0
2025-02-03 10:44:12.528890,399.8437125922974,400,0.15628740770262084,67.8988195943975,65.4088334270205,5.621888110645251,34.23597190611555,1.472070800852131,23.34655409695601,54.940116705993056,1.1571976616400623,0.24706321842364334,0.45563695929958403,1
2025-02-03 10:49:12.528890,375.10975051656214,400,24.890249483437856,95.47699600837078,96.11773629670596,7.147532764439458,52.90547531004637,0.6400322261747835,23.797033132640703,51.184617050944816,0.939029243980448,0.33643815221424567,0.47513088279695326,2
2025-02-03 10:54:12.528890,379.7692508660022,400,20.23074913399779,85.83243250620825,84.41821712145698,0.6845045256601678,33.26047618124076,1.0120893848236732,22.215206031242275,50.13639845835881,0.544881016472718,0.3015093774898536,0.12145135614857967,1
2025-02-03 10:59:12.528890,353.3538238694214,400,46.646176130578624,71.4362715695664,73.00258230664517,4.176669958169947,59.43772732173831,0.3250221305949126,22.680275852201547,53.032195467185915,1.4201138133226288,0.358380612444818,0.30038772074354736,1
2025-02-03 11:04:12.528890,387.4980235199589,400,12.501976480041094,92.63787755874469,90.04186668767976,1.1635848516449587,41.44849497327405,1.9194914429239385,24.79447116075678,56.97990471497793,0.9702962226915748,0.489157755755078,0.2499858196298117,2
2025-02-03 11:09:12.528890,360.49527965477927,400,39.50472034522073,94.45479985453744,91.3707293118857,6.127958355365104,53.25703616697168,1.7031628000344747,24.725230321805707,57.90259903941694,0.528996744335948,0.12229421060056085,0.3503433588280469,0
2025-02-03 11:14:12.528890,394.9027144720357,400,5.097285527964289,93.86057354761112,98.0429644143655,9.384821582141546,40.27773248433395,1.7275792459300066,24.343871942217078,52.9575283462033,1.1898210713287618,0.3295846070006519,0.4174364788809294,1
2025-02-03 11:19:12.528890,360.25698202410035,400,39.74301797589965,96.75706134558217,92.77509817507755,6.617777324716386,48.83006631476426,0.8135474971440104,22.058203736854647,54.95653920883247,0.9818372535762582,0.44521151170011397,0.21223608638974759,2
2025-02-03 11:24:12.528890,359.53438603318335,400,40.46561396681665,70.08964080693447,70.14921988428378,0.7680304831442153,35.7604825422011,1.5247224274143456,22.981020305488308,54.21118904434081,0.6243453174424107,0.292553084699371,0.32271935374926863,0
2025-02-03 11:29:12.528890,351.82748339240476,400,48.17251660759524,90.20167714985114,87.41020497948122,3.5466620498508283,34.38063057890888,0.2877523107795603,23.883876206028724,54.10522784351428,0.7142718093102596,0.13141087437662913,0.3834914319619599,2
2025-02-03 11:34:12.528890,373.60334725549995,400,26.396652744500045,78.4215798909656,73.81087952422227,5.506633794408515,58.14192418704394,0.017238005183560556,22.825570635320428,52.313487132001505,0.5644906804558463,0.32421574096670835,0.15377243313429362,2
2025-02-03 11:39:12.528890,378.2420566631308,400,21.757943336869175,93.67994211560246,89.04013029851671,4.032077561332522,57.529418337133,0.03994586515605625,24.728760085161333,51.36371105029458,1.0742935397085736,0.23282955632952818,0.4256267623805068,2
2025-02-03 11:44:12.528890,353.2854319714176,400,46.71456802858239,89.13962708646453,85.8918448075228,8.336440104751723,56.62406820638647,1.173203474809121,23.901668385497324,51.96688558231213,1.1220294792520091,0.16197671413517437,0.3424438399411892,0
2025-02-03 11:49:12.528890,388.7763808347505,400,11.223619165249488,91.05789785998898,94.72560140504899,8.146710047099893,48.763003504997805,0.9107898104958816,22.215720151949338,50.55332387163346,1.0057422983554445,0.4396138053133892,0.47981497484546076,1
2025-02-03 11:54:12.528890,372.6644417374014,400,27.335558262598624,86.24647350724285,84.07126094701312,6.118310201032214,54.24804633648834,1.0360306978170395,24.72701676650711,51.98130741823577,1.317102133002615,0.3086398051964486,0.23581156765227732,1
2025-02-03 11:59:12.528890,376.219513466379,400,23.780486533621,67.09715077878828,71.60174248454123,3.7345794513270523,32.071108107341246,0.01492628083443881,24.873299974528667,50.092008976253794,1.3610088213080136,0.4733105649516267,0.14325837693487947,2
2025-02-03 12:04:12.528890,372.0381373469114,400,27.961862653088588,81.80107675587753,82.61729968576947,2.5533637376324414,40.04367125672037,0.8453732393148514,22.233137255175176,56.27258400635978,1.1156243966831267,0.4224066018412277,0.30260048041477017,2
2025-02-03 12:09:12.528890,370.03815304376633,400,29.96184695623367,99.38678958098032,98.75293147866797,1.0587431821312931,39.411093742714684,1.4361363224017216,23.597080704583945,53.16375407387683,0.5127564797074305,0.3771887175094669,0.13432430868377554,0
2025-02-03 12:14:12.528890,377.9820165654109,400,22.017983434589098,97.49552265988476,98.2964110065793,3.5489768348655404,49.0693596585784,0.8853874039348717,22.910092846642513,59.73144711426909,1.1952296557477355,0.10201020134612478,0.48781060932960274,2
2025-02-03 12:19:12.528890,357.7620122965356,400,42.2379877034644,61.72694943188047,61.893933284143145,4.1317251720771955,40.67873320411921,1.4644384126244445,23.178517229444207,51.93717050776298,0.9179992169203516,0.27112938265529996,0.11547398330287661,2
2025-02-03 12:24:12.528890,359.09640652476355,400,40.90359347523645,66.59259262917749,69.18035516675074,6.758229251040736,34.455203449310424,0.46603792879366956,22.538953653866027,53.45828570309594,1.065557483226387,0.17899451266081293,0.4014015604429232,2
2025-02-03 12:29:12.528890,393.0892810506759,400,6.910718949324121,65.26915093818248,63.094111597911,6.581598242975735,47.89401226240631,1.626284008963451,23.734216306037236,53.578411586415335,1.1490806020188844,0.4643191644195471,0.3100409592568976,1
2025-02-03 12:34:12.528890,397.3057731066816,400,2.694226893318387,89.03919639941182,87.56970031541485,0.7010813964125695,54.43151762007244,1.1768624809069046,24.87393805974667,50.0845149606246,0.8502366143270768,0.16983359387054411,0.2474482609993155,2
2025-02-03 12:39:12.528890,368.6654658139876,400,31.334534186012377,92.71141319427781,96.65235621961031,3.952593154311578,41.4637048337992,0.42152619885981246,23.509217800814827,58.39207953039459,1.4170985051717944,0.21442402066371422,0.12633686580346187,1
2025-02-03 12:44:12.528890,363.5372336571777,400,36.462766342822306,68.54045465242687,73.00501978393093,1.8177886721736192,33.96806145295445,0.47344095170766587,22.248743744183443,50.31994460144325,0.6339748667497812,0.3067347070937997,0.3488667696694431,0
2025-02-03 12:49:12.528890,382.1999771619508,400,17.800022838049188,80.23410771807316,84.1596899929379,1.568127053168057,35.900645919384694,1.256060929139074,23.860004000432227,59.40179834729241,1.1715118072810373,0.2053454475992317,0.3340881317563821,0
2025-02-03 12:54:12.528890,370.43670855490484,400,29.56329144509516,93.628121120448,92.82260106002114,8.27302149737246,37.12449915508152,1.6598791864248867,23.020668983353772,58.920743510936205,0.5043595799565804,0.1839458709116485,0.2123533092270399,1
2025-02-03 12:59:12.528890,351.26931778301724,400,48.73068221698276,89.31206179065002,92.11571682071883,0.4191521671625753,38.996927789836086,0.8312555640583104,24.567775568773893,55.35521916085963,1.424651105405181,0.339639730041101,0.4640886805641249,1
2025-02-03 13:04:12.528890,357.8076298683095,400,42.192370131690495,81.68948821967393,81.45284555268492,4.191828759021213,49.283852115189276,0.5166008582551844,23.304034444949412,55.43595574911292,0.6125041332380915,0.13557180910200956,0.22164400293713477,1
2025-02-03 13:09:12.528890,385.79861144236986,400,14.201388557630139,83.61390761835091,83.58930613981192,1.682036557665182,48.02836453613157,1.7340232138212008,22.578518826826738,56.537779229561565,0.5948842301475746,0.12326710348836989,0.27989016423684243,1
2025-02-03 13:14:12.528890,382.94619709550756,400,17.053802904492443,80.33442187665119,77.38122296722403,8.79330215678474,50.882395847011175,1.3385365835016698,22.573316868073434,53.87050011934887,0.8330076330522442,0.24889811807442858,0.3175049823674623,2
2025-02-03 13:19:12.528890,351.35479962517417,400,48.64520037482583,71.90193805275283,72.81324108533799,5.570405132750351,40.8750595359454,0.896170974566153,24.306292542163483,56.472222833978556,0.8735662860390806,0.38826578180314497,0.14009275127051446,1
2025-02-03 13:24:12.528890,361.09860809664747,400,38.90139190335253,82.60087971436064,79.46223869189413,2.3138063637684803,54.71992955639935,0.9758003905586037,22.79676279492208,50.44768388688487,0.7143000723228786,0.3219227033095792,0.472864687685453,1
2025-02-03 13:29:12.528890,361.5537398294036,400,38.44626017059642,87.55541208200363,85.87105907267556,5.024272871663764,36.12262983467281,0.4085129358727928,24.301700182477667,50.54047627349726,1.0851216609271246,0.26915058738671155,0.24981446098041646,1
2025-02-03 13:34:12.528890,383.5946371799364,400,16.4053628200636,94.9329166344323,98.48321865063166,7.314863597031158,44.07122242554462,1.2536052601296879,22.617661932299796,54.57230419619545,0.9429140980419636,0.326300625689833,0.13231168554973746,2
2025-02-03 13:39:12.528890,350.9855268877182,400,49.01447311228179,85.45165415916992,82.52241225127847,9.581180089194337,54.02816164624291,0.7174850210857773,22.96505910610393,55.49622301106035,0.5341755890410874,0.24618059386130944,0.254916469470132,2
